"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-01T16:47:15+02:00";null;null;null;null;27.17;null
"2019-10-01T16:47:15+02:00";null;null;null;26.06;null;30.5
"2019-10-01T16:47:39+02:00";null;null;25;null;null;null
"2019-10-01T16:47:39+02:00";18.63;18.23;null;null;null;null
"2019-10-01T16:47:44+02:00";null;null;null;null;27.16;null
"2019-10-01T16:47:44+02:00";null;null;null;26.13;null;30.5
"2019-10-01T16:48:09+02:00";18.63;18.24;25;null;null;null
"2019-10-01T16:48:15+02:00";null;null;null;null;27.17;30.5
"2019-10-01T16:48:15+02:00";null;null;null;26.13;null;null
"2019-10-01T16:48:39+02:00";null;18.23;25.06;null;null;null
"2019-10-01T16:48:39+02:00";18.63;null;null;null;null;null
"2019-10-01T16:48:44+02:00";null;null;null;26.06;null;null
"2019-10-01T16:48:44+02:00";null;null;null;null;27.16;30.5
"2019-10-01T16:49:09+02:00";null;18.21;25;null;null;null
"2019-10-01T16:49:09+02:00";18.56;null;null;null;null;null
"2019-10-01T16:49:15+02:00";null;null;null;26.13;null;null
"2019-10-01T16:49:15+02:00";null;null;null;null;27.16;30.44
"2019-10-01T16:49:39+02:00";18.56;18.21;null;null;null;null
"2019-10-01T16:49:39+02:00";null;null;25.06;null;null;null
"2019-10-01T16:49:44+02:00";null;null;null;26.06;27.13;null
"2019-10-01T16:49:44+02:00";null;null;null;null;null;30.38
"2019-10-01T16:50:09+02:00";null;18.2;null;null;null;null
"2019-10-01T16:50:09+02:00";18.56;null;25;null;null;null
"2019-10-01T16:50:15+02:00";null;null;null;26.06;null;30.44
"2019-10-01T16:50:15+02:00";null;null;null;null;27.16;null
"2019-10-01T16:50:39+02:00";null;18.21;25;null;null;null
"2019-10-01T16:50:39+02:00";18.56;null;null;null;null;null
"2019-10-01T16:50:44+02:00";null;null;null;26.06;null;30.44
"2019-10-01T16:50:44+02:00";null;null;null;null;27.16;null
"2019-10-01T16:51:09+02:00";18.56;18.23;null;null;null;null
"2019-10-01T16:51:09+02:00";null;null;25;null;null;null
"2019-10-01T16:51:15+02:00";null;null;null;null;27.13;30.44
"2019-10-01T16:51:15+02:00";null;null;null;26.13;null;null
"2019-10-01T16:51:39+02:00";18.56;null;25;null;null;null
"2019-10-01T16:51:39+02:00";null;18.25;null;null;null;null
"2019-10-01T16:51:44+02:00";null;null;null;26.13;null;30.44
"2019-10-01T16:51:44+02:00";null;null;null;null;27.16;null
"2019-10-01T16:52:09+02:00";null;18.25;25;null;null;null
"2019-10-01T16:52:09+02:00";18.5;null;null;null;null;null
"2019-10-01T16:52:15+02:00";null;null;null;null;27.17;30.44
"2019-10-01T16:52:15+02:00";null;null;null;26.13;null;null
"2019-10-01T16:52:39+02:00";18.5;null;25.06;null;null;null
"2019-10-01T16:52:39+02:00";null;18.24;null;null;null;null
"2019-10-01T16:52:44+02:00";null;null;null;null;27.17;null
"2019-10-01T16:52:44+02:00";null;null;null;26.13;null;30.38
"2019-10-01T16:53:09+02:00";18.56;null;null;null;null;null
"2019-10-01T16:53:09+02:00";null;18.25;25;null;null;null
"2019-10-01T16:53:15+02:00";null;null;null;26.13;27.19;null
"2019-10-01T16:53:15+02:00";null;null;null;null;null;30.44
"2019-10-01T16:53:39+02:00";18.56;null;null;null;null;null
"2019-10-01T16:53:39+02:00";null;18.27;25.13;null;null;null
"2019-10-01T16:53:44+02:00";null;null;null;26.06;27.17;30.44
"2019-10-01T16:54:09+02:00";18.5;null;25.06;null;null;null
"2019-10-01T16:54:09+02:00";null;18.27;null;null;null;null
"2019-10-01T16:54:14+02:00";null;null;null;null;27.2;30.44
"2019-10-01T16:54:15+02:00";null;null;null;26.13;null;null
"2019-10-01T16:54:39+02:00";null;18.25;null;null;null;null
"2019-10-01T16:54:39+02:00";18.56;null;25.06;null;null;null
"2019-10-01T16:54:44+02:00";null;null;null;26.13;null;30.38
"2019-10-01T16:54:44+02:00";null;null;null;null;27.19;null
"2019-10-01T16:55:09+02:00";18.5;null;25.06;null;null;null
"2019-10-01T16:55:09+02:00";null;18.27;null;null;null;null
"2019-10-01T16:55:14+02:00";null;null;null;26.06;null;30.31
"2019-10-01T16:55:15+02:00";null;null;null;null;27.17;null
"2019-10-01T16:55:39+02:00";18.56;null;25.13;null;null;null
"2019-10-01T16:55:39+02:00";null;18.28;null;null;null;null
"2019-10-01T16:55:44+02:00";null;null;null;null;27.16;null
"2019-10-01T16:55:44+02:00";null;null;null;26.06;null;30.38
"2019-10-01T16:56:09+02:00";null;18.29;null;null;null;null
"2019-10-01T16:56:09+02:00";18.56;null;25.19;null;null;null
"2019-10-01T16:56:14+02:00";null;null;null;26.06;null;30.38
"2019-10-01T16:56:14+02:00";null;null;null;null;27.16;null
"2019-10-01T16:56:39+02:00";null;18.31;25.19;null;null;null
"2019-10-01T16:56:39+02:00";18.63;null;null;null;null;null
"2019-10-01T16:56:44+02:00";null;null;null;26.06;27.16;null
"2019-10-01T16:56:44+02:00";null;null;null;null;null;30.38
"2019-10-01T16:57:09+02:00";18.56;18.31;null;null;null;null
"2019-10-01T16:57:09+02:00";null;null;25.19;null;null;null
"2019-10-01T16:57:14+02:00";null;null;null;26.06;27.17;null
"2019-10-01T16:57:14+02:00";null;null;null;null;null;30.44
"2019-10-01T16:57:39+02:00";18.63;18.34;null;null;null;null
"2019-10-01T16:57:39+02:00";null;null;25.25;null;null;null
"2019-10-01T16:57:44+02:00";null;null;null;26.06;27.19;null
"2019-10-01T16:57:44+02:00";null;null;null;null;null;30.44
"2019-10-01T16:58:09+02:00";18.69;null;null;null;null;null
"2019-10-01T16:58:09+02:00";null;18.34;25.25;null;null;null
"2019-10-01T16:58:15+02:00";null;null;null;null;27.17;30.44
"2019-10-01T16:58:15+02:00";null;null;null;26.06;null;null
"2019-10-01T16:58:39+02:00";18.63;null;25.25;null;null;null
"2019-10-01T16:58:39+02:00";null;18.34;null;null;null;null
"2019-10-01T16:58:44+02:00";null;null;null;26;null;null
"2019-10-01T16:58:44+02:00";null;null;null;null;27.16;30.44
"2019-10-01T16:59:09+02:00";18.69;null;25.25;null;null;null
"2019-10-01T16:59:09+02:00";null;18.35;null;null;null;null
"2019-10-01T16:59:14+02:00";null;null;null;26;27.19;30.5
"2019-10-01T16:59:39+02:00";18.69;null;25.31;null;null;null
"2019-10-01T16:59:39+02:00";null;18.35;null;null;null;null
"2019-10-01T16:59:44+02:00";null;null;null;26;null;null
"2019-10-01T16:59:44+02:00";null;null;null;null;27.2;30.56
"2019-10-01T17:00:09+02:00";null;18.36;25.25;null;null;null
"2019-10-01T17:00:09+02:00";18.63;null;null;null;null;null
"2019-10-01T17:00:15+02:00";null;null;null;26;null;null
"2019-10-01T17:00:15+02:00";null;null;null;null;27.16;30.56
"2019-10-01T17:00:39+02:00";null;18.32;null;null;null;null
"2019-10-01T17:00:39+02:00";18.69;null;25.19;null;null;null
"2019-10-01T17:00:44+02:00";null;null;null;null;27.13;null
"2019-10-01T17:00:44+02:00";null;null;null;26;null;30.5
"2019-10-01T17:01:09+02:00";18.69;null;25.19;null;null;null
"2019-10-01T17:01:09+02:00";null;18.34;null;null;null;null
"2019-10-01T17:01:14+02:00";null;null;null;null;27.14;null
"2019-10-01T17:01:15+02:00";null;null;null;26;null;30.56
"2019-10-01T17:01:39+02:00";18.63;18.31;25.13;null;null;null
"2019-10-01T17:01:44+02:00";null;null;null;null;27.14;null
"2019-10-01T17:01:44+02:00";null;null;null;26;null;30.5
"2019-10-01T17:02:09+02:00";null;18.31;null;null;null;null
"2019-10-01T17:02:09+02:00";18.63;null;25.13;null;null;null
"2019-10-01T17:02:15+02:00";null;null;null;null;27.14;null
"2019-10-01T17:02:15+02:00";null;null;null;26;null;30.5
"2019-10-01T17:02:39+02:00";null;18.29;25.06;null;null;null
"2019-10-01T17:02:39+02:00";18.63;null;null;null;null;null
"2019-10-01T17:02:44+02:00";null;null;null;null;27.13;null
"2019-10-01T17:02:44+02:00";null;null;null;26;null;30.5
"2019-10-01T17:03:09+02:00";null;18.28;25.13;null;null;null
"2019-10-01T17:03:09+02:00";18.56;null;null;null;null;null
"2019-10-01T17:03:15+02:00";null;null;null;26;27.16;null
"2019-10-01T17:03:15+02:00";null;null;null;null;null;30.5
"2019-10-01T17:03:39+02:00";18.63;null;null;null;null;null
"2019-10-01T17:03:39+02:00";null;18.29;25.06;null;null;null
"2019-10-01T17:03:44+02:00";null;null;null;26;null;30.44
"2019-10-01T17:03:44+02:00";null;null;null;null;27.13;null
"2019-10-01T17:04:09+02:00";null;18.31;25.06;null;null;null
"2019-10-01T17:04:09+02:00";18.63;null;null;null;null;null
"2019-10-01T17:04:15+02:00";null;null;null;26;null;null
"2019-10-01T17:04:15+02:00";null;null;null;null;27.13;30.38
"2019-10-01T17:04:39+02:00";18.56;18.28;25;null;null;null
"2019-10-01T17:04:44+02:00";null;null;null;null;27.13;30.38
"2019-10-01T17:04:44+02:00";null;null;null;26;null;null
"2019-10-01T17:05:09+02:00";18.56;null;25;null;null;null
"2019-10-01T17:05:09+02:00";null;18.29;null;null;null;null
"2019-10-01T17:05:15+02:00";null;null;null;null;27.09;30.31
"2019-10-01T17:05:15+02:00";null;null;null;25.94;null;null
"2019-10-01T17:05:39+02:00";18.63;18.29;null;null;null;null
"2019-10-01T17:05:39+02:00";null;null;25;null;null;null
"2019-10-01T17:05:44+02:00";null;null;null;null;27.1;30.38
"2019-10-01T17:05:44+02:00";null;null;null;25.94;null;null
"2019-10-01T17:06:09+02:00";18.56;18.28;25;null;null;null
"2019-10-01T17:06:15+02:00";null;null;null;null;null;30.31
"2019-10-01T17:06:15+02:00";null;null;null;25.94;27.02;null
"2019-10-01T17:06:39+02:00";null;18.27;null;null;null;null
"2019-10-01T17:06:39+02:00";18.56;null;25;null;null;null
"2019-10-01T17:06:44+02:00";null;null;null;25.94;27.05;30.31
"2019-10-01T17:07:09+02:00";18.63;18.28;25;null;null;null
"2019-10-01T17:07:15+02:00";null;null;null;25.94;27.02;30.31
"2019-10-01T17:07:39+02:00";null;null;25;null;null;null
"2019-10-01T17:07:39+02:00";18.63;18.29;null;null;null;null
"2019-10-01T17:07:44+02:00";null;null;null;26;27.02;30.31
"2019-10-01T17:08:09+02:00";18.63;18.27;25;null;null;null
"2019-10-01T17:08:15+02:00";null;null;null;26;27;30.31
"2019-10-01T17:08:39+02:00";18.63;18.25;25;null;null;null
"2019-10-01T17:08:44+02:00";null;null;null;25.94;null;30.38
"2019-10-01T17:08:44+02:00";null;null;null;null;27;null
"2019-10-01T17:09:09+02:00";18.63;18.24;null;null;null;null
"2019-10-01T17:09:09+02:00";null;null;25.06;null;null;null
"2019-10-01T17:09:15+02:00";null;null;null;26;null;null
"2019-10-01T17:09:15+02:00";null;null;null;null;27.02;30.31
"2019-10-01T17:09:39+02:00";18.69;18.24;null;null;null;null
"2019-10-01T17:09:39+02:00";null;null;25;null;null;null
"2019-10-01T17:09:44+02:00";null;null;null;26.06;null;null
"2019-10-01T17:09:44+02:00";null;null;null;null;27.05;30.31
"2019-10-01T17:10:09+02:00";18.69;null;25.06;null;null;null
"2019-10-01T17:10:09+02:00";null;18.24;null;null;null;null
"2019-10-01T17:10:15+02:00";null;null;null;26;27.06;null
"2019-10-01T17:10:15+02:00";null;null;null;null;null;30.31
"2019-10-01T17:10:39+02:00";18.69;null;25.06;null;null;null
"2019-10-01T17:10:39+02:00";null;18.24;null;null;null;null
"2019-10-01T17:10:44+02:00";null;null;null;null;27.07;30.38
"2019-10-01T17:10:44+02:00";null;null;null;26;null;null
"2019-10-01T17:11:09+02:00";null;18.2;null;null;null;null
"2019-10-01T17:11:09+02:00";18.69;null;25.06;null;null;null
"2019-10-01T17:11:14+02:00";null;null;null;null;27.07;30.38
"2019-10-01T17:11:15+02:00";null;null;null;26;null;null
"2019-10-01T17:11:39+02:00";18.75;18.2;null;null;null;null
"2019-10-01T17:11:39+02:00";null;null;25;null;null;null
"2019-10-01T17:11:44+02:00";null;null;null;null;27.1;30.38
"2019-10-01T17:11:44+02:00";null;null;null;26.06;null;null
"2019-10-01T17:12:09+02:00";18.69;18.2;null;null;null;null
"2019-10-01T17:12:09+02:00";null;null;25.06;null;null;null
"2019-10-01T17:12:14+02:00";null;null;null;26.06;null;null
"2019-10-01T17:12:15+02:00";null;null;null;null;27.07;30.38
"2019-10-01T17:12:39+02:00";18.75;18.18;null;null;null;null
"2019-10-01T17:12:39+02:00";null;null;25.06;null;null;null
"2019-10-01T17:12:44+02:00";null;null;null;26.13;27.09;null
"2019-10-01T17:12:44+02:00";null;null;null;null;null;30.38
"2019-10-01T17:13:09+02:00";null;18.2;25.06;null;null;null
"2019-10-01T17:13:09+02:00";18.75;null;null;null;null;null
"2019-10-01T17:13:15+02:00";null;null;null;26.06;27.06;null
"2019-10-01T17:13:15+02:00";null;null;null;null;null;30.44
"2019-10-01T17:13:39+02:00";18.69;null;25.13;null;null;null
"2019-10-01T17:13:39+02:00";null;18.2;null;null;null;null
"2019-10-01T17:13:44+02:00";null;null;null;null;27.06;30.38
"2019-10-01T17:13:44+02:00";null;null;null;26;null;null
"2019-10-01T17:14:09+02:00";18.69;null;25.06;null;null;null
"2019-10-01T17:14:12+02:00";null;18.2;null;null;null;null
"2019-10-01T17:14:15+02:00";null;null;null;25.94;null;30.38
"2019-10-01T17:14:15+02:00";null;null;null;null;27.1;null
"2019-10-01T17:14:39+02:00";18.63;null;25.13;null;null;null
"2019-10-01T17:14:39+02:00";null;18.21;null;null;null;null
"2019-10-01T17:14:44+02:00";null;null;null;null;null;30.38
"2019-10-01T17:14:44+02:00";null;null;null;26;27.07;null
"2019-10-01T17:15:09+02:00";18.63;null;null;null;null;null
"2019-10-01T17:15:09+02:00";null;18.2;25.06;null;null;null
"2019-10-01T17:15:14+02:00";null;null;null;null;27.07;30.38
"2019-10-01T17:15:15+02:00";null;null;null;26;null;null
"2019-10-01T17:15:39+02:00";18.63;18.18;25.06;null;null;null
"2019-10-01T17:15:44+02:00";null;null;null;null;27.07;30.38
"2019-10-01T17:15:44+02:00";null;null;null;26;null;null
"2019-10-01T17:16:09+02:00";18.56;null;25.06;null;null;null
"2019-10-01T17:16:09+02:00";null;18.21;null;null;null;null
"2019-10-01T17:16:14+02:00";null;null;null;25.94;null;30.31
"2019-10-01T17:16:15+02:00";null;null;null;null;27.06;null
"2019-10-01T17:16:39+02:00";18.56;null;25.06;null;null;null
"2019-10-01T17:16:39+02:00";null;18.2;null;null;null;null
"2019-10-01T17:16:44+02:00";null;null;null;null;27.07;30.38
"2019-10-01T17:16:44+02:00";null;null;null;26;null;null
"2019-10-01T17:17:09+02:00";null;18.23;25.13;null;null;null
"2019-10-01T17:17:09+02:00";18.56;null;null;null;null;null
"2019-10-01T17:17:15+02:00";null;null;null;25.94;27.06;null
"2019-10-01T17:17:15+02:00";null;null;null;null;null;30.31
"2019-10-01T17:17:39+02:00";null;18.21;25.06;null;null;null
"2019-10-01T17:17:39+02:00";18.56;null;null;null;null;null
"2019-10-01T17:17:44+02:00";null;null;null;26;null;30.38
"2019-10-01T17:17:44+02:00";null;null;null;null;27.1;null
"2019-10-01T17:18:09+02:00";18.63;null;null;null;null;null
"2019-10-01T17:18:09+02:00";null;18.21;25;null;null;null
"2019-10-01T17:18:15+02:00";null;null;null;26;27.1;30.31
"2019-10-01T17:18:39+02:00";null;18.21;25.06;null;null;null
"2019-10-01T17:18:39+02:00";18.56;null;null;null;null;null
"2019-10-01T17:18:44+02:00";null;null;null;null;27.07;null
"2019-10-01T17:18:44+02:00";null;null;null;25.94;null;30.38
"2019-10-01T17:19:09+02:00";null;18.2;null;null;null;null
"2019-10-01T17:19:12+02:00";18.5;null;25.06;null;null;null
"2019-10-01T17:19:15+02:00";null;null;null;26;null;30.31
"2019-10-01T17:19:15+02:00";null;null;null;null;27.05;null
"2019-10-01T17:19:39+02:00";null;18.21;null;null;null;null
"2019-10-01T17:19:39+02:00";18.5;null;25;null;null;null
"2019-10-01T17:19:44+02:00";null;null;null;26.06;null;null
"2019-10-01T17:19:44+02:00";null;null;null;null;27.03;30.38
"2019-10-01T17:20:09+02:00";null;18.18;null;null;null;null
"2019-10-01T17:20:09+02:00";18.56;null;25;null;null;null
"2019-10-01T17:20:15+02:00";null;null;null;26;null;null
"2019-10-01T17:20:15+02:00";null;null;null;null;27;30.31
"2019-10-01T17:20:39+02:00";18.5;null;25;null;null;null
"2019-10-01T17:20:39+02:00";null;18.21;null;null;null;null
"2019-10-01T17:20:44+02:00";null;null;null;26;null;null
"2019-10-01T17:20:44+02:00";null;null;null;null;26.99;30.25
"2019-10-01T17:21:09+02:00";18.5;18.18;null;null;null;null
"2019-10-01T17:21:09+02:00";null;null;25;null;null;null
"2019-10-01T17:21:15+02:00";null;null;null;26;null;null
"2019-10-01T17:21:15+02:00";null;null;null;null;26.93;30.19
"2019-10-01T17:21:39+02:00";18.56;null;null;null;null;null
"2019-10-01T17:21:39+02:00";null;18.17;25;null;null;null
"2019-10-01T17:21:44+02:00";null;null;null;25.94;26.89;30.19
"2019-10-01T17:22:09+02:00";null;18.16;25;null;null;null
"2019-10-01T17:22:09+02:00";18.56;null;null;null;null;null
"2019-10-01T17:22:15+02:00";null;null;null;25.88;26.83;30.19
"2019-10-01T17:22:39+02:00";18.56;null;25;null;null;null
"2019-10-01T17:22:39+02:00";null;18.16;null;null;null;null
"2019-10-01T17:22:44+02:00";null;null;null;25.94;26.78;null
"2019-10-01T17:22:44+02:00";null;null;null;null;null;30.06
"2019-10-01T17:23:09+02:00";null;18.14;24.94;null;null;null
"2019-10-01T17:23:09+02:00";18.56;null;null;null;null;null
"2019-10-01T17:23:15+02:00";null;null;null;25.94;26.69;null
"2019-10-01T17:23:15+02:00";null;null;null;null;null;29.94
"2019-10-01T17:23:39+02:00";null;null;24.94;null;null;null
"2019-10-01T17:23:39+02:00";18.56;18.16;null;null;null;null
"2019-10-01T17:23:44+02:00";null;null;null;25.88;null;30
"2019-10-01T17:23:44+02:00";null;null;null;null;26.65;null
"2019-10-01T17:24:09+02:00";null;18.14;24.94;null;null;null
"2019-10-01T17:24:09+02:00";18.56;null;null;null;null;null
"2019-10-01T17:24:15+02:00";null;null;null;25.88;null;29.94
"2019-10-01T17:24:15+02:00";null;null;null;null;26.58;null
"2019-10-01T17:24:39+02:00";18.63;18.14;25.06;null;null;null
"2019-10-01T17:24:44+02:00";null;null;null;25.81;26.52;null
"2019-10-01T17:24:44+02:00";null;null;null;null;null;29.88
"2019-10-01T17:25:09+02:00";18.63;null;null;null;null;null
"2019-10-01T17:25:09+02:00";null;18.16;25;null;null;null
"2019-10-01T17:25:15+02:00";null;null;null;null;null;29.81
"2019-10-01T17:25:15+02:00";null;null;null;25.81;26.47;null
"2019-10-01T17:25:39+02:00";18.63;null;null;null;null;null
"2019-10-01T17:25:39+02:00";null;18.16;25;null;null;null
"2019-10-01T17:25:44+02:00";null;null;null;null;null;29.81
"2019-10-01T17:25:44+02:00";null;null;null;25.75;26.41;null
"2019-10-01T17:26:09+02:00";18.63;null;null;null;null;null
"2019-10-01T17:26:09+02:00";null;18.14;24.94;null;null;null
"2019-10-01T17:26:15+02:00";null;null;null;null;null;29.69
"2019-10-01T17:26:15+02:00";null;null;null;25.81;26.36;null
"2019-10-01T17:26:39+02:00";null;18.11;24.94;null;null;null
"2019-10-01T17:26:39+02:00";18.69;null;null;null;null;null
"2019-10-01T17:26:44+02:00";null;null;null;null;null;29.69
"2019-10-01T17:26:44+02:00";null;null;null;25.81;26.31;null
"2019-10-01T17:27:09+02:00";18.75;18.08;24.94;null;null;null
"2019-10-01T17:27:15+02:00";null;null;null;null;null;29.63
"2019-10-01T17:27:15+02:00";null;null;null;25.75;26.24;null
"2019-10-01T17:27:39+02:00";18.75;18.1;24.94;null;null;null
"2019-10-01T17:27:44+02:00";null;null;null;25.69;null;29.56
"2019-10-01T17:27:44+02:00";null;null;null;null;26.16;null
"2019-10-01T17:28:09+02:00";null;18.07;24.88;null;null;null
"2019-10-01T17:28:09+02:00";18.75;null;null;null;null;null
"2019-10-01T17:28:15+02:00";null;null;null;25.75;26.1;29.56
"2019-10-01T17:28:39+02:00";null;18.08;24.81;null;null;null
"2019-10-01T17:28:39+02:00";18.75;null;null;null;null;null
"2019-10-01T17:28:44+02:00";null;null;null;25.69;26.04;null
"2019-10-01T17:28:44+02:00";null;null;null;null;null;29.56
"2019-10-01T17:29:09+02:00";18.75;18.1;null;null;null;null
"2019-10-01T17:29:09+02:00";null;null;24.88;null;null;null
"2019-10-01T17:29:15+02:00";null;null;null;25.69;26;null
"2019-10-01T17:29:15+02:00";null;null;null;null;null;29.56
"2019-10-01T17:29:39+02:00";null;18.16;24.81;null;null;null
"2019-10-01T17:29:39+02:00";18.75;null;null;null;null;null
"2019-10-01T17:29:44+02:00";null;null;null;null;25.95;29.5
"2019-10-01T17:29:44+02:00";null;null;null;25.69;null;null
"2019-10-01T17:30:09+02:00";18.81;null;24.75;null;null;null
"2019-10-01T17:30:09+02:00";null;18.18;null;null;null;null
"2019-10-01T17:30:15+02:00";null;null;null;null;25.9;29.44
"2019-10-01T17:30:15+02:00";null;null;null;25.69;null;null
"2019-10-01T17:30:39+02:00";18.81;18.2;null;null;null;null
"2019-10-01T17:30:39+02:00";null;null;24.81;null;null;null
"2019-10-01T17:30:44+02:00";null;null;null;25.69;null;null
